166
2970.98 -1118.71 353.582,1 70,stand,,,
3449.15 -891.658 353.19,0 2,stand,,,
3446.15 -333.007 336.125,1 3,stand,,,
3102.34 -303.271 334.55,2 4 70,stand,,,
3071.78 -109 340.125,3 5 6 7 116,stand,,,
2583.34 -58.5648 292.125,4 116,stand,,,
3633.85 -93.181 340.125,4,stand,,,
3086.69 355.472 272.427,4 8 9,stand,,,
3662.98 339.407 288.125,7,stand,,,
3102.6 538.051 283.759,7 10 11,stand,,,
3660.77 578.988 288.125,9,stand,,,
2933.53 542.036 276.925,9 12 19,stand,,,
2618.76 670.378 285.244,11 13 18,stand,,,
2589.82 645.935 289.512,12 14,stand,,,
2306.16 539.214 286.302,13 15 16,stand,,,
2302.75 357.788 292.125,14,stand,,,
2257.43 768.539 282.138,14 17 22,stand,,,
1765.99 758.822 448.125,16 64 65,stand,,,
2614.08 803.665 285.171,12 22 20,stand,,,
2947.62 972.593 300.07,11 20,stand,,,
2751.81 1099.02 282.779,19 21 18 122,stand,,,
2519.6 1095.77 283.447,20 22,stand,,,
2469.19 780.358 285.104,21 16 18 113,stand,,,
3238.38 1474.93 284.65,122,stand,,,
2644.44 1987.13 288.125,25 26 118 123,stand,,,
3081.02 1992.95 294.156,24,stand,,,
2625.04 2491.25 380.395,24 27,stand,,,
2625.74 2768.65 376.144,26 28,stand,,,
2329.38 2978.26 384.874,27 29 124,stand,,,
2382.94 3299.33 393.808,28,stand,,,
1230.12 3101.85 379.513,125 130,stand,,,
1202.39 2313.97 384.125,32 134,stand,,,
1170.06 2236.94 384.125,31 33,stand,,,
1165.58 1833.96 378.137,32 34 36 49,stand,,,
1371.65 1735.32 376.125,33 62,stand,,,
1490.87 2104.24 241.671,60 61,stand,,,
938.574 1331.17 360.383,33 37 101 102 49,stand,,,
631.748 1234.34 336.125,36 164,stand,,,
331.848 1385.84 372.794,39 42 164,stand,,,
339.506 1607.89 384.125,38 40,stand,,,
236.789 1601.3 384.125,39 41 163,stand,,,
32.2328 1510.5 384.125,40 42 43,stand,,,
31.197 1384.85 368.125,41 38 44,stand,,,
-130.296 1530.85 384.125,41 44 45,stand,,,
-136.009 1388.05 368.125,43 42 57,stand,,,
-139.717 1713.05 384.125,43 46 163,stand,,,
-117.248 1953.89 384.125,45,stand,,,
210.797 2481.74 302.547,48,stand,,,
216.612 1984.77 330.153,47 163,stand,,,
879.619 1812.23 377.387,33 36,stand,,,
169.236 3055.81 279.076,51 52 111 129,stand,,,
-49.7729 3420.92 289.774,50,stand,,,
-83.9202 2829.16 254.708,50 148 149 161,stand,,,
-4.8071 2303.86 0.880319,58 105 148,stand,,,
-616.378 2951.13 392.125,160 162,stand,,,
-468.672 2441.51 352.125,56 162,stand,,,
-458.045 1986.04 352.125,55 57,stand,,,
-447.126 1392.86 352.125,56 44,stand,,,
491.768 2165.86 66.104,53 59,stand,,,
783.779 2163.1 140.809,58 60,stand,,,
1200.95 2199.15 197.415,59 35,stand,,,
2024.11 2077.79 288.125,35 118,stand,,,
1463.23 1447.29 378.503,34 63 102 104,stand,,,
1730.97 1437.56 448.125,62 64,stand,,,
1765.18 1056.55 448.125,63 17,stand,,,
1504.92 647.033 401.86,17 66 96 103 104,stand,,,
1858.37 357.245 456.125,65 67,stand,,,
2082.95 -121.025 413.796,66 68 95 110,stand,,,
2295.63 -576.438 384.125,67 69,stand,,,
2564.27 -834.922 365.746,68 70 71,stand,,,
2868.75 -569.29 327.674,69 3 0,stand,,,
2159.23 -1005.7 370.408,69 72 73,stand,,,
2112.93 -1331.05 373.502,71,stand,,,
1748.79 -908.919 369.212,71 110 137,stand,,,
966.949 -767.481 458.656,136 157,stand,,,
393.004 -395.058 324.05,76 77 154,stand,,,
247.477 -145.404 320.202,75 80 114 155,stand,,,
-184.96 -380.843 312.125,75 78 79,stand,,,
-235.774 -948.15 312.125,77,stand,,,
-208.182 -137.853 318.125,77 80 83,stand,,,
82.2525 -130.375 318.125,79 76 138,stand,,,
117.842 344.35 318.125,138 139,stand,,,
-446.632 371.655 318.125,139,stand,,,
-385.118 -146.135 318.125,79 152,stand,,,
-216.582 159.79 184.125,86 112 140 141 152,stand,,,
-184.581 581.531 164.887,108 109 140,stand,,,
-3.4811 -97.3133 184.125,84 151,stand,,,
-421.59 -152.007 184.125,151,stand,,,
790.588 -141.852 423.57,156 159,stand,,,
1359.77 -256.855 512.125,90 147 153,stand,,,
1350.26 -731.4 512.125,89 136,stand,,,
291.332 314.778 352.125,120 150,stand,,,
858.297 289.272 352.125,146 150,stand,,,
1314.01 380.426 443.314,94 96 97 146,stand,,,
1418.77 -8.68756 445.114,93 95,stand,,,
1738.93 -26.7734 429.408,94 67 96 115,stand,,,
1502.51 474.865 419.02,95 93 65,stand,,,
938.243 730.388 285.171,93 98 100 103 101 146,stand,,,
719.033 601.535 229.742,97 99,stand,,,
405.891 791.676 100.162,98 100 108 165,stand,,,
776.489 962.943 262.21,99 97 101,stand,,,
960.079 1076.48 337.225,100 36 102 97,stand,,,
1143.09 1304.75 377.946,36 62 103 101,stand,,,
1308.84 904.774 379.718,102 65 104 97,stand,,,
1490.45 1040.37 378.852,62 103 65,stand,,,
-174.957 1891.13 42.7026,53 106,stand,,,
-231.508 1359.29 96.0002,105 107 109,stand,,,
29.5393 1039.58 86.4872,106 165,stand,,,
126.608 614.914 150.852,99 85 165,stand,,,
-268.32 900.592 85.5508,85 106,stand,,,
1778.39 -391.275 399.693,73 115 67,stand,,,
145.901 3155.58 291.817,50,stand,,,
-268.875 100.425 184.125,84,stand,,,
2420.45 595.496 286.633,22,stand,,,
288.432 106.35 362.086,76 158,climb,5.09766 89.0093 0,,
1645.03 -207.399 436.168,95 110,stand,16.842 -93.6879 0,,
2878.35 -11.125 340.125,5 4 135,climb,1.90063 89.6557 0,,
2827.73 266.916 452.125,135,stand,11.0522 97.6044 0,,
2323.11 2101.69 288.074,24 61,stand,12.9474 -25.0763 0,,
284.27 170.464 384.125,120 158,climb,4.14185 -89.9945 0,,
274.135 238.668 352.125,91 119,climb,-0.346069 -90.6812 0,,
2499.34 1526.91 288.738,122 123,stand,5.00977 -38.3313 0,,
2733.32 1360.95 281.033,20 23 121,stand,13.2935 -33.3215 0,,
2519.39 1685.77 320.125,121 24,stand,31.5967 88.017 0,,
2045.85 3028.54 393.035,28 125,stand,23.3075 -172.996 0,,
1477.52 2919.19 377.146,124 30 126 131,stand,14.1559 -177.99 0,,
1260.81 2923.82 376.125,125 127,stand,22.6208 0.0274658 0,,
1144.32 2890.81 376.125,126 133,stand,23.8293 -89.4067 0,,
903.204 2729.38 370.93,129 133 132,stand,18.8196 -23.6206 0,,
726.817 2865.35 365.998,130 128 50,stand,19.682 169.074 0,,
1000.87 3106.42 377.437,129 30,stand,13.4692 -0.999756 0,,
1395.21 2637.9 373.852,125 134,stand,32.4591 172.375 0,,
1041.3 2596.51 374.745,128 134,stand,25.9003 104.019 0,,
1144.35 2758.15 376.125,127 128,stand,28.4875 147.184 0,,
1186.68 2474.3 376.267,132 31 131,stand,22.2748 -93.642 0,,
2879.26 5.48788 452.125,116 117,stand,-2.89063 89.6893 0,,
1152.89 -776.674 448.688,74 90 137,stand,18.4735 7.50916 0,,
1335.36 -882.82 402.259,136 73,stand,5.87219 3.19702 0,,
101.247 138.206 318.125,80 81,stand,28.147 85.5725 0,,
-179.537 361.053 318.125,81 82,stand,38.161 173.99 0,,
-198.97 375.492 184.125,85 84 141 142 152,stand,14.0338 86.7975 0,,
77.1354 351.364 184.125,140 84,stand,13.0749 -178.072 0,,
-419.7 361.2 184.125,140 152,stand,16.5247 -7.99255 0,,
555.14 -140.4 320.125,155 156,stand,6.68638 -1.07666 0,,
1032 -170.738 512.125,145 153 159,stand,20.3259 -0.532837 0,,
1050.39 164.29 512.125,144,crouch,3.23118 89.2584 0,,
1035.52 324.642 357.057,93 92 97,stand,10.9985 8.97583 0,,
1378.29 -166.881 512.125,89,crouch,2.53904 89.61 0,,
-39.6379 2506.93 128.125,53 52,stand,29.5258 -84.8199 0,,
-203.467 2449.19 280.125,52,stand,18.6493 74.0314 0,,
600.821 302.755 352.125,92 91,stand,24.1754 -2.06543 0,,
-215.153 -128.532 184.125,86 87,stand,45.1141 9.52515 0,,
-361.855 162.018 184.125,84 83 142 140,stand,27.8491 -93.7134 0,,
1175.13 -211.078 512.125,89 144,stand,26.9867 -17.5562 0,,
758.084 -414.503 423.052,75 157,stand,11.1005 -3.72437 0,,
412.329 -141.983 320.125,143 76,stand,29.574 -178.808 0,,
679.232 -141.438 349.333,88 143,stand,-2.19849 -1.81824 0,,
920.531 -446.025 456.147,154 74,stand,68.0811 -133.522 0,,
285.334 142.042 440.125,119 114,stand,61.2982 88.363 0,,
870.14 -143.891 476.605,88 144,stand,17.4408 1.17554 0,,
-618.03 3174.41 264.125,54 161,stand,62.1606 -88.6377 0,,
-266.366 3181.04 264.125,160 52,stand,85 177.264 0,,
-474.295 2961.57 392.125,54 55,stand,85 -178.923 0,,
238.828 1715.9 384.125,45 48 40,stand,76.5405 -94.3176 0,,
338.375 1215.73 338.836,37 38,stand,85 84.9243 0,,
245.662 897.629 84.5841,99 107 108,stand,24.7345 144.316 0,,
