257
-3572.3 1041.86 -280.157,1 7 240,stand,,,
-3409.63 499.68 -286.281,0 2 3,stand,,,
-3197.38 -55.5249 -311.066,1 40,stand,,,
-3077.12 300.949 -308.931,1 4,stand,,,
-2870.47 335.084 -306.875,3 5 40,stand,,,
-2851.7 658.72 -306.875,4 6 41,stand,,,
-2885.81 695.223 -304.875,5 7,stand,,,
-3026.3 1228.49 -306.096,6 0 51 8,stand,,,
-3548.84 1637.48 -306.871,9 52 7 240,stand,,,
-3892 2037.18 -339.122,8 10 54,stand,,,
-4026.34 2617.38 -335.687,9 11,stand,,,
-4368.66 3018.89 -307.732,10 231 248,stand,,,
-2383.98 3700.72 -314.977,62 218 235,stand,,,
-1813.04 3721.01 -294.095,14 218 217,stand,,,
-1366.33 3818.54 -167.664,13 15,stand,,,
-905.812 3852.21 -28.47,14 16 70 216,stand,,,
-394.305 3715.57 151.519,15 17 152 155 156,stand,,,
-86.5852 4097.95 139.453,16 18,stand,,,
488.401 4137.98 145.831,17 19 73,stand,,,
853.023 4103.21 64.9354,18 238 247,stand,,,
1765.02 3664.91 25.4692,21 245,stand,,,
1526.74 3325.59 128.886,20 77 80 228,stand,,,
966.572 1878.98 141.555,82 221 222 226 229,stand,,,
1079.12 1374.37 147.557,24 221 222,stand,,,
1397.51 1041.36 80.6408,23 169 168,stand,,,
1717.06 95.3206 60.7526,26 132 167,stand,,,
1589.05 -478.661 77.9703,25 27 97,stand,,,
1220.83 -920.017 110.491,26 28,stand,,,
649.029 -886.866 82.6351,27 29 96,stand,,,
256.168 -848.426 81.962,28 30 89,stand,,,
-296.189 -756.159 57.6662,29 31,stand,,,
-727.541 -678.236 43.125,30 32 93,stand,,,
-1086.67 -556.764 -5.07388,31 33,stand,,,
-1056.51 -110.924 -70.5436,32 34 95,stand,,,
-1102.98 444.951 -150.117,33 35,stand,,,
-1173.36 668.63 -259.928,34 200,stand,,,
-1716.4 745.028 -312.904,115 206 207 200,stand,,,
-2120.24 410.583 -306.769,38 49 206 207,stand,,,
-2083.65 161.225 -307.322,37 39,stand,,,
-2288.45 108.713 -307.559,38 40 49,stand,,,
-2759.06 -42.4535 -311.296,39 2 4,stand,,,
-2533.73 844.096 -306.875,5 42 48 207 209,stand,,,
-2755.99 1160.79 -306.875,41 43,stand,,,
-2550.6 1203.86 -171.875,42 208,stand,,,
-2615.65 1035.13 -171.875,45 208,stand,,,
-2440.11 572.099 -171.875,44 46,stand,,,
-2354.16 211.249 -171.875,45 47,stand,,,
-2510.49 181.262 -244.875,46 48,stand,,,
-2536.83 307.599 -306.875,47 41 49,stand,,,
-2341.31 337.694 -306.875,48 37 39,stand,,,
-2344.8 1377.55 -292.895,51 194 195 207,stand,,,
-2674.33 1417.28 -308.093,50 7 193 194,stand,,,
-3030.78 1666.77 -311.548,8 53 114 193,stand,,,
-2863.1 2155.93 -305.766,52 54 61 193,stand,,,
-3350.65 2150.11 -326.972,53 9 55,stand,,,
-3412.52 2547.15 -307.075,54 56,stand,,,
-3545.18 2896.27 -307.075,55 60 231 233,stand,,,
-3201.19 3252.71 -307.075,58 233 236,stand,,,
-3034.17 3239.46 -307.075,57 59 60,stand,,,
-2837.49 3521.78 -307.075,58 234,stand,,,
-3001.04 2977.24 -319.12,58 56 61 62,stand,,,
-2897.2 2479.47 -312.678,60 53 243,stand,,,
-2455.86 3135.03 -310.464,60 12 63 242,stand,,,
-1942.89 3163.8 -283.328,62 64 242,stand,,,
-1450.59 3294.85 -170.917,63 65 217,stand,,,
-1073.79 3067.32 -122.123,64 70 163 192 219,stand,,,
-1045.17 2725.92 -123.875,67 158,stand,,,
-983.274 2561.71 -123.875,66 68 164,stand,,,
-744.236 2728.4 -116.189,67 116 69 146 192,stand,,,
-666.605 2999.18 -77.7266,71 68 192,stand,,,
-788.394 3428.97 41.5158,65 15 154 216,stand,,,
-535.504 2868.87 5.125,69 153,stand,,,
449.299 3501.26 149.511,73 74 81 117 152 223,stand,,,
608.078 3891.35 178.567,72 18,stand,,,
883.332 3217.28 135.627,72 75 81 224,stand,,,
1028.7 3173.58 138.477,74 76 80 224,stand,,,
1087.14 3436.08 146.125,75 77 79,stand,,,
1323 3398.4 146.125,76 78 21,stand,,,
1388.43 3834.28 146.125,77,stand,,,
1141.86 3878.7 146.125,76 239,stand,,,
1367.57 3130.41 144.301,21 75 228,stand,,,
943.688 3644.17 146.125,74 72 239,stand,,,
534.768 1647.28 119.846,22 83 147 179 204 222,stand,,,
424.602 1409.94 190.125,82 84 128,stand,,,
304.563 1051.07 190.125,83 105 106 107 177,stand,,,
-126.94 -78.3264 116.456,86 126 256,stand,,,
88.1678 -135.373 120.789,85 87,stand,,,
125.966 -131.805 117.988,86 88 180,stand,,,
455.085 -283.448 89.7639,87 89 98 170,stand,,,
297.017 -661.968 75.2611,88 29 90 96,stand,,,
89.4384 -610.712 75.625,89 253 252,stand,,,
-474.335 -428.018 75.625,92 250 251,stand,,,
-631.616 -372.199 43.625,91 93,stand,,,
-662.354 -490.501 43.625,92 31 94,stand,,,
-894.394 -438.041 -76.875,93 95,stand,,,
-794.162 -181.335 -76.875,94 33,stand,,,
882.158 -574.439 73.717,89 28 97 98,stand,,,
1312.84 -641.019 96.1126,96 26,stand,,,
980.984 -268.688 57.4901,96 88 99,stand,,,
1058.73 229.394 56.7352,98 167 168 170,stand,,,
837.024 691.546 46.125,101 166 173,stand,,,
668.102 743.122 38.125,100 102 103 172,stand,,,
719.755 942.418 38.125,101,stand,,,
440.573 632.065 38.125,101 171,stand,,,
776.557 423.927 190.125,173 175,stand,,,
659.234 925.064 190.125,84 131 176,stand,,,
-92.1092 1036.62 190.125,84,stand,,,
393.149 943.145 190.125,84 178,stand,,,
257.61 612.165 318.125,109 110 111 178 189,stand,,,
193.196 816.583 318.125,108,stand,,,
142.398 635.901 318.125,108,stand,,,
244.375 481.741 318.125,108 112 113,stand,,,
12.6075 564.653 318.125,111 185,stand,,,
460.882 407.716 316.125,111 188,stand,,,
-3136.18 1620.51 -303.613,52,stand,,,
-1687.47 1042.33 -334.871,36 201 211 210,stand,,,
-592.348 2242.99 -106.455,68 118 215 220,stand,,,
296.997 3578.98 152.879,72,stand,,,
-487.486 1876.15 -122.095,116 148 205,stand,,,
-915.703 1610 -389.383,120 203 205,stand,,,
-803.222 1357.49 -316.096,196 119 203,stand,,,
-626.951 506.101 31.1823,126 183 197,stand,,,
275.643 129.628 149.125,180 241 256,stand,,,
813.18 700.257 318.125,186,stand,,,
663.604 1041.7 319.125,191,stand,,,
857.715 854.53 319.125,191,stand,,,
-582.742 125.673 64.9873,85 121 183,stand,,,
20.1549 1362.37 143.368,145 199 204,stand,,,
646.048 1356.95 190.125,83 129,stand,,,
594.942 1188.53 190.125,128 130,stand,,,
951.636 1047.95 190.125,129 131,stand,,,
873.109 825.168 190.125,130 105,stand,,,
1787.69 427.881 69.5763,25,stand,,,
-1110.59 2640.18 -123.875,134 158,climb,17.8088 -56.0152 0,,
-1110.48 2640.24 -5.8802,133 135 136,climb,85 -63.1783 0,,
-992.906 2487.88 6.125,134,stand,15.8191 -121.104 0,,
-949.301 2680.4 6.125,134 137,crouch,18.0713 113.839 0,,
-1049.14 2856.16 6.125,136,crouch,9.99084 -113.941 0,,
-3234.62 3472.71 -307.075,139 236,climb,-64.4141 19.0763 0,,
-3226.2 3476.41 -131.075,138 140,climb,41.8182 10.2708 0,,
-3020.93 3318.03 -139.075,139 141,stand,14.0833 33.809 0,,
-2695.5 3345.24 -134.744,140 143 144,stand,13.5724 9.04583 0,,
-2620.42 3692.2 -299.108,143 235,climb,-85 -80.2236 0,,
-2616.54 3696.47 -147.579,142 141,climb,56.6357 -82.4758 0,,
-2825.15 3495.13 -139.075,141,stand,14.7778 133.23 0,,
195.708 1204.86 143.357,127,stand,7.61475 -48.7038 0,,
-429.464 2723.83 -51.5951,68 151 220,stand,20.5444 155.462 0,,
212.187 1865.31 58.5441,82 148 149,stand,35.744 149.584 0,,
-17.3177 1893.19 -28.9776,147 118,stand,30.564 174.622 0,,
59.2267 2074.14 -12.7304,147 220,stand,30.9045 146.14 0,,
204.867 2164.53 -30.1062,179 220,stand,26.2463 152.891 0,,
-170.528 2719.28 -24.7308,146 220,stand,5.69641 175.512 0,,
-103.323 3330.39 132.21,72 16 153 156,stand,20.2039 -107.65 0,,
-318.887 2862.74 124.399,71 152 156,stand,42.4731 178.462 0,,
-576.724 3443.36 150.125,70 155,stand,25.2081 39.7925 0,,
-492.4 3576.93 150.125,154 156 16,stand,15.7104 -51.8829 0,,
-360.161 3393.13 150.125,155 153 152 16,stand,18.3032 -54.4756 0,,
-1204.42 2546.45 -123.875,158 159 162,stand,27.4548 -155.116 0,,
-1135.3 2715.78 -123.875,66 133 157 162,stand,37.4689 -39.2651 0,,
-1481.94 2435.57 -123.875,160 157 162,stand,23.1372 -148.052 0,,
-1716.3 2294.77 -157.691,161 159 214,stand,27.6733 28.7568 0,,
-1890.9 2025.33 -194.793,160 212 244,stand,37.0007 -126.639 0,,
-1323.65 2754.94 -123.875,159 157 158 163,stand,28.8818 -44.2803 0,,
-1252.4 2893.34 -123.287,162 65,stand,22.4933 -132.319 0,,
-920.04 2307.04 -128.52,67 215,stand,24.2236 102.167 0,,
936.516 1052.93 69.4373,166 169,stand,19.0436 -30.9649 0,,
880.508 826.927 46.1596,100 165 168 169,stand,32.1613 -104.343 0,,
1311.27 390.249 56.3201,99 25 168,stand,20.5927 177.446 0,,
1251.02 682.607 48.7285,99 167 166 24 169,stand,26.8109 -126.09 0,,
1072.02 883.228 47.5929,166 24 165 168,stand,14.5502 49.1749 0,,
759.178 246.529 60.7658,88 99,stand,11.9629 -115.345 0,,
561.205 509.76 38.125,172 103,stand,20.5927 -11.9091 0,,
705.765 542.063 38.125,171 101,stand,27.3273 155.577 0,,
806.781 563.862 124.497,104 100,stand,27.6733 -108.072 0,,
472.001 656.267 190.125,176 241,stand,28.7115 68.8953 0,,
629.82 565.832 190.125,104 176 241,stand,31.1285 -47.3016 0,,
640.869 773.815 190.125,175 174 105,stand,31.1285 -99.4427 0,,
238.19 761.674 190.125,84 255,stand,23.5315 76.9977 0,,
348.932 820.785 259.101,108 107,stand,18.5217 -104.282 0,,
436.637 1976.69 68.9292,150 82,stand,30.2661 136.752 0,,
194.701 82.0221 149.125,87 122,stand,34.5782 -102.892 0,,
-230.914 638.934 236.757,182 184,climb,12.9956 -13.98 0,,
-186.651 631.314 276.669,181 185,stand,26.2946 2.41708 0,,
-302.212 436.144 135.223,121 126 184 254,stand,8.85376 76.1463 0,,
-243.129 640.771 236.411,183 181,stand,69.4598 -10.1898 0,,
-30.2238 612.657 285.981,182 112,climb,17.3132 -19.0063 0,,
728.77 723.778 318.125,123 190 191,stand,34.5782 -113.956 0,,
472.606 729.946 318.125,189 191,stand,59.7919 73.8886 0,,
481.641 478.375 318.125,113 189 190,stand,30.4364 -106.529 0,,
444.642 568.836 318.125,188 187 190 108,stand,18.8678 86.847 0,,
593.597 531.34 318.125,186 188 189,stand,28.0194 162.301 0,,
625.876 925.924 318.125,187 186 124 125,stand,26.2946 41.7866 0,,
-891.315 3031.62 -113.316,68 65 69,stand,32.1613 169.882 0,,
-2671.2 1682.4 -321.224,53 52 51 194,stand,21.8011 -1.22491 0,,
-2337.01 1649.14 -298.882,50 51 193 244,stand,27.3273 -95.147 0,,
