196
645.845 2138.53 -6.39476,1,stand,,,
347.193 2102.73 -0.288627,0 2 19,stand,,,
-92.4052 2091 0.406958,1 3,stand,,,
-358.495 2103.56 -0.637321,2 4 20,stand,,,
-773.413 2220.74 0.16946,3 5 10,stand,,,
-985.436 2220.76 5.41854,4 6,stand,,,
-1025.32 2036.17 6.125,5 7,stand,,,
-1340.13 2027.21 40.125,6 8,stand,,,
-1348.14 1510 6.125,7 9,stand,,,
-866.407 1508.02 -0.804249,8 10 13,stand,,,
-812.379 1870.92 26.2964,9 4 11,stand,,,
-680.355 1810.96 35.1363,10 12,stand,,,
-658.478 1332.14 -1.6813,11 13 15 152,stand,,,
-924.635 1340.18 8.125,12 14 9,stand,,,
-902.777 1187.24 8.125,13 153,stand,,,
-398.331 1487.96 48.5556,12 16,stand,,,
-187.478 1449.14 48.2903,15 17 22,stand,,,
-150.522 1473.09 49.7121,16 18,stand,,,
-123.568 1625.21 56.125,17 19 21,stand,,,
360.706 1623.09 13.4908,18 1,stand,,,
-356.678 1776.14 23.125,3 21,stand,,,
-137.856 1757.7 56.125,20 18,stand,,,
-73.248 1144.07 48.125,16 23,stand,,,
474.259 1147.67 -0.760699,22 24,stand,,,
933.036 1135.11 -0.290147,23 25 55,stand,,,
1316.66 1168.01 8.06596,24 26 56,stand,,,
1319.36 1595.57 8.125,25 27 35,stand,,,
1730.33 1541.59 40.125,26 28 58,stand,,,
1717.26 1329.71 40.125,27 29 37,stand,,,
1843.26 1309.29 40.125,28 30,stand,,,
1854.85 1191.37 40.125,29 31,stand,,,
1975.8 1183.66 40.125,30 32,stand,,,
1971.79 1050.11 40.125,31 33,stand,,,
2081.68 1051.33 40.125,32 34 36,stand,,,
2071.86 1626.1 8.125,33 35,stand,,,
1607.17 1637.02 8.125,34 26,stand,,,
2094.65 791.154 8.125,33 37 39,stand,,,
1773.74 822.639 40.125,36 28 38,stand,,,
1775.54 626.081 0.125002,37 39 40 62 145,stand,,,
2108.36 594.778 0.125002,38 36,stand,,,
1799.56 381.118 0.124984,38 41 61,stand,,,
1798.04 27.8741 8.125,40 42,stand,,,
1442.9 18.9862 8.125,41 144 178,stand,,,
1039.44 -63.6656 -7.875,44 60 61 178,stand,,,
701.418 -36.6666 8.125,43 45,stand,,,
587.05 301.458 8.125,44 179,stand,,,
564.013 -180.136 144.125,47 179,stand,,,
685.233 -59.5944 144.125,46 48 51,stand,,,
1222.2 -57.1381 144.125,47 49 50,stand,,,
1541.46 -91.4499 144.125,48,stand,,,
1228.55 96.5971 144.125,48,stand,,,
684.829 362.315 144.125,47 52 150,stand,,,
776.56 536.608 144.125,51 53,stand,,,
944.875 495.89 144.125,52,stand,,,
406.125 671.495 8.125,55 148 133,stand,,,
921.396 728.892 8.125,54 24 59 62,stand,,,
1315.85 990.557 8.125,25 57 62,stand,,,
1451.51 1006.56 8.125,56 58,stand,,,
1507.25 1447 40.125,57 27,stand,,,
884.465 425.046 8.125,55 60,stand,,,
908.687 72.156 8.125,59 43,stand,,,
1215.82 407.629 0.125002,43 40 62 143,stand,,,
1225.41 686.091 0.124999,61 38 56 55,stand,,,
1504.31 -606.447 3.46104,64 67 68 178,stand,,,
1451.76 -846.629 2.20041,63 65,stand,,,
1452.24 -883.273 1.25366,64 66 69,stand,,,
1934.43 -870.36 4.06127,65 67 72,stand,,,
1911.25 -565.495 5.38606,66 63,stand,,,
